0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/07/2007,Sri Lanka,R Premadasa Stadium,c U D U Chandana b S T Jayasuriya,36,54,66.67,,36,36.00,66.67
2,18/03/2008,Ireland,Shere Bangla National Stadium,did not bat,-,-,-,,36,36.00,66.67
3,20/03/2008,Ireland,Shere Bangla National Stadium,not out,3*,4,75.00,,39,39.00,67.24
4,22/03/2008,Ireland,Shere Bangla National Stadium,not out,49*,44,111.36,,88,88.00,86.27
5,08/04/2008,Pakistan,Gaddafi Stadium,run out,2,6,33.33,,90,45.00,83.33
6,11/04/2008,Pakistan,Iqbal Stadium,not out,58*,74,78.38,,148,74.00,81.32
7,13/04/2008,Pakistan,Gaddafi Stadium,b Iftikhar Anjum,24,37,64.86,,172,57.33,78.54
8,16/04/2008,Pakistan,Multan Cricket Stadium,b Sohail Khan,9,28,32.14,,181,45.25,73.28
9,19/04/2008,Pakistan,National Stadium (Karachi),c Shahid Afridi b Umar Gul,37,83,44.58,,218,43.60,66.06
10,08/06/2008,Pakistan,Shere Bangla National Stadium,b Umar Gul,7,7,100.00,,225,37.50,66.77
11,12/06/2008,India,Shere Bangla National Stadium,c V Sehwag b R P Singh,24,27,88.89,,249,35.57,68.41
12,24/06/2008,United Arab Emirates,Gaddafi Stadium,not out,8*,9,88.89,,257,36.71,68.90
13,25/06/2008,Sri Lanka,Gaddafi Stadium,b S T Jayasuriya,4,11,36.36,,261,32.63,67.97
14,28/06/2008,India,National Stadium (Karachi),not out,26*,38,68.42,,287,35.88,68.01
15,30/06/2008,Sri Lanka,National Stadium (Karachi),c sub b B A W Mendis,8,19,42.11,,295,32.78,66.89
16,04/07/2008,Pakistan,National Stadium (Karachi),c Misbah-ul-Haq b Shoaib Malik,11,47,23.40,,306,30.60,62.70
17,06/09/2008,Australia,Marrara Cricket Ground,b J R Hopes,1,6,16.67,,307,27.91,62.15
18,09/10/2008,New Zealand,Shere Bangla National Stadium,did not bat,-,-,-,,307,27.91,62.15
19,11/10/2008,New Zealand,Shere Bangla National Stadium,run out,8,21,38.10,,315,26.25,61.17
20,14/01/2009,Sri Lanka,Shere Bangla National Stadium,did not bat,-,-,-,,315,26.25,61.17
21,16/01/2009,Sri Lanka,Shere Bangla National Stadium,b M Muralitharan,26,36,72.22,,341,26.23,61.89
22,19/01/2009,Zimbabwe,Shere Bangla National Stadium,c K M Dabengwa b R W Price,14,41,34.15,,355,25.36,59.97
23,21/01/2009,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,355,25.36,59.97
24,23/01/2009,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,355,25.36,59.97
25,26/07/2009,West Indies,Windsor Park,c D E Bernard b N O Miller,42,39,107.69,,397,26.47,62.92
26,28/07/2009,West Indies,Windsor Park,c sub b D C Thomas,3,5,60.00,,400,25.00,62.89
27,31/07/2009,West Indies,Warner Park,not out,51*,70,72.86,,451,28.19,63.88
28,09/08/2009,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,451,28.19,63.88
29,11/08/2009,Zimbabwe,Queens Sports Club,run out,6,4,150.00,,457,26.88,64.37
30,14/08/2009,Zimbabwe,Queens Sports Club,c H Masakadza b R W Price,14,19,73.68,,471,26.17,64.61
31,16/08/2009,Zimbabwe,Queens Sports Club,not out,21*,11,190.91,,492,27.33,66.49
32,18/08/2009,Zimbabwe,Queens Sports Club,not out,27*,41,65.85,,519,28.83,66.45
33,27/10/2009,Zimbabwe,Shere Bangla National Stadium,c R W Price b C J Chibhabha,4,2,200.00,,523,27.53,66.79
34,29/10/2009,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,523,27.53,66.79
35,31/10/2009,Zimbabwe,Shere Bangla National Stadium,c H Masakadza b K M Jarvis,7,19,36.84,,530,26.50,66.08
36,03/11/2009,Zimbabwe,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,530,26.50,66.08
37,05/11/2009,Zimbabwe,Zahur Ahmed Chowdhury Stadium,run out,33,53,62.26,,563,26.81,65.85
38,04/01/2010,Sri Lanka,Shere Bangla National Stadium,lbw b S Randiv,45,47,95.74,,608,27.64,67.41
39,07/01/2010,India,Shere Bangla National Stadium,not out,60*,45,133.33,,668,30.36,70.54
40,08/01/2010,Sri Lanka,Shere Bangla National Stadium,not out,24*,24,100.00,,692,31.45,71.27
41,11/01/2010,India,Shere Bangla National Stadium,not out,64*,80,80.00,,756,34.36,71.93
42,05/02/2010,New Zealand,McLean Park,c A J McKay b J D P Oram,23,23,100.00,,779,33.87,72.53
43,08/02/2010,New Zealand,University Oval,run out,8,32,25.00,,787,32.79,71.16
44,11/02/2010,New Zealand,AMI Stadium,b D L Vettori,6,6,100.00,,793,31.72,71.31
45,28/02/2010,England,Shere Bangla National Stadium,c P D Collingwood b G P Swann,0,1,0.00,,793,30.50,71.25
46,02/03/2010,England,Shere Bangla National Stadium,b T T Bresnan,27,36,75.00,,820,30.37,71.37
47,05/03/2010,England,Zahur Ahmed Chowdhury Stadium,c A N Cook b T T Bresnan,33,54,61.11,,853,30.46,70.91
48,16/06/2010,India,Rangiri Dambulla International Stadium,c †M S Dhoni b R A Jadeja,23,41,56.10,,876,30.21,70.42
49,18/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,c †K C Sangakkara b U W M B C A Welegedara,9,23,39.13,,885,29.50,69.85
50,21/06/2010,Pakistan,Rangiri Dambulla International Stadium,not out,0*,7,0.00,,885,29.50,69.47
51,08/07/2010,England,Trent Bridge,lbw b J M Anderson,4,7,57.14,,889,28.68,69.40
52,10/07/2010,England,County Ground (Bristol),not out,24*,34,70.59,,913,29.45,69.43
53,12/07/2010,England,Edgbaston,lbw b M H Yardy,42,81,51.85,,955,29.84,68.41
54,15/07/2010,Ireland,Civil Service Cricket Club,c G C Wilson b P R Stirling,14,22,63.64,,969,29.36,68.34
55,16/07/2010,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,969,29.36,68.34
56,20/07/2010,Netherlands,Titwood,not out,28*,29,96.55,,997,30.21,68.90
57,05/10/2010,New Zealand,Shere Bangla National Stadium,c L R P L Taylor b J D Ryder,3,6,50.00,,1000,29.41,68.82
58,11/10/2010,New Zealand,Shere Bangla National Stadium,did not bat,-,-,-,,1000,29.41,68.82
59,14/10/2010,New Zealand,Shere Bangla National Stadium,b H K Bennett,37,55,67.27,,1037,29.63,68.77
60,17/10/2010,New Zealand,Shere Bangla National Stadium,lbw b D L Vettori,19,41,46.34,,1056,29.33,68.17
61,01/12/2010,Zimbabwe,Shere Bangla National Stadium,c C J Chibhabha b C B Mpofu,14,38,36.84,,1070,28.92,67.42
62,19/02/2011,India,Shere Bangla National Stadium,b M M Patel,6,6,100.00,,1076,28.32,67.55
63,11/03/2011,England,Zahur Ahmed Chowdhury Stadium,not out,21*,42,50.00,,1097,28.87,67.09
64,14/03/2011,Netherlands,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,1097,28.87,67.09
65,19/03/2011,South Africa,Shere Bangla National Stadium,run out,5,17,29.41,,1102,28.26,66.71
66,09/04/2011,Australia,Shere Bangla National Stadium,not out,28*,31,90.32,,1130,28.97,67.14
67,11/04/2011,Australia,Shere Bangla National Stadium,lbw b S R Watson,38,51,74.51,,1168,29.20,67.36
68,13/04/2011,Australia,Shere Bangla National Stadium,not out,68*,61,111.48,,1236,30.90,68.86
69,12/08/2011,Zimbabwe,Harare Sports Club,c H Masakadza b E Chigumbura,5,15,33.33,,1241,30.27,68.56
70,14/08/2011,Zimbabwe,Harare Sports Club,c †T Taibu b P Utseya,3,6,50.00,,1244,29.62,68.50
71,16/08/2011,Zimbabwe,Harare Sports Club,c H Masakadza b B V Vitori,14,11,127.27,,1258,29.26,68.86
72,19/08/2011,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,1258,29.26,68.86
73,21/08/2011,Zimbabwe,Queens Sports Club,not out,60*,67,89.55,,1318,30.65,69.59
74,01/12/2011,Pakistan,Shere Bangla National Stadium,c †Sarfaraz Ahmed b Shahid Afridi,1,2,50.00,,1319,29.98,69.57
