0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,5.0,1,23,1,0,1/23,23.00,30.00,4.60
Overall,5.0,1,23,1,0,1/23,23.00,30.00,4.60
