0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,31/10/2009,India,Arun Jaitley Stadium,Yuvraj Singh (lbw),8.0,1/51,,48.00,6.38,1,51.00
2.0,02/11/2009,India,Punjab Cricket Association IS Bindra Stadium,,7.0,0/33,,90.00,5.60,,84.00
3.0,18/01/2013,Sri Lanka,Brisbane Cricket Ground,,2.0,0/7,,102.00,5.35,,91.00
4.0,23/01/2013,Sri Lanka,Bellerive Oval,T M Dilshan (c †M S Wade),10.0,3/32,,40.50,4.56,2,30.75
,,,,N L T C Perera (b),,,,,,3,
,,,,B M A J Mendis (b),,,,,,4,
5.0,23/01/2015,England,Bellerive Oval,J W A Taylor (c J P Faulkner),7.0,1/34,,40.80,4.62,5,31.40
6.0,21/08/2016,Sri Lanka,R Premadasa Stadium,T M Dilshan (c S P D Smith),9.0,1/48,,43.00,4.77,6,34.17
7.0,24/08/2016,Sri Lanka,R Premadasa Stadium,,5.0,0/40,,48.00,5.10,,40.83
8.0,02/06/2017,New Zealand,Edgbaston,,5.0,0/25,,53.00,5.09,,45.00
9.0,05/06/2017,Bangladesh,Kennington Oval,Mushfiqur Rahim (lbw),5.0,1/30,,49.71,5.17,7,42.86
10.0,10/06/2017,England,Edgbaston,,1.0,0/6,,50.57,5.19,,43.71
