0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangabandhu National Stadium,2.0,0,10,0,0,,,,5.00
Brisbane Cricket Ground,5.0,0,29,1,0,1/20,29.00,30.00,5.80
Sydney Cricket Ground,3.0,0,12,0,0,0/12,,,4.00
WACA Ground,10.0,1,35,2,0,2/35,17.50,30.00,3.50
Overall (4),20.0,1,86,3,0,2/35,28.67,40.00,4.30
