0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/03/1988,West Indies,Queen's Park Oval,12,12,12.00,,0,,,0,,,,25 years 74 days
2.0,30/03/1988,West Indies,Bourda,6,18,9.00,,0,,,0,,,,25 years 86 days
3.0,27/10/1988,Sri Lanka,Bangabandhu National Stadium,11,29,9.67,0/10,0,,,0,,,,25 years 297 days
4.0,31/10/1988,India,Bangabandhu National Stadium,2,31,7.75,,0,,,0,,1,1,25 years 301 days
5.0,02/01/1989,Australia,WACA Ground,90,121,24.20,2/35,2,22.50,1,1,,,1,25 years 364 days
6.0,07/01/1989,West Indies,Brisbane Cricket Ground,75,196,32.67,1/20,3,21.67,1,2,,,1,26 years 4 days
7.0,08/01/1989,Australia,Brisbane Cricket Ground,0,196,28.00,0/9,3,24.67,,2,,,1,26 years 5 days
8.0,10/01/1989,Australia,Melbourne Cricket Ground,5,201,25.13,,3,24.67,,2,1,,2,26 years 7 days
9.0,06/02/1989,New Zealand,Carisbrook,1,202,22.44,,3,24.67,,2,,,2,26 years 34 days
10.0,04/03/1989,New Zealand,AMI Stadium,7,209,20.90,,3,24.67,,2,1,,3,26 years 60 days
11.0,08/03/1989,New Zealand,Basin Reserve,3,212,19.27,,3,24.67,,2,1,,4,26 years 64 days
12.0,11/03/1989,New Zealand,Eden Park,23,235,19.58,,3,24.67,,2,2,,6,26 years 67 days
13.0,14/03/1989,New Zealand,Seddon Park,11,246,18.92,,3,24.67,,2,,,6,26 years 70 days
14.0,23/03/1989,Sri Lanka,Sharjah Cricket Stadium,14,260,18.57,,3,24.67,,2,1,,7,26 years 79 days
15.0,24/03/1989,Sri Lanka,Sharjah Cricket Stadium,20,280,18.67,,3,24.67,1,3,,,7,26 years 80 days
16.0,25/10/1989,West Indies,Gandhi Stadium,77,357,22.31,,3,24.67,,3,,2,9,26 years 295 days
17.0,27/10/1989,Sri Lanka,"KD Singh ""Babu"" Stadium",19*,376,23.50,,3,24.67,,3,,,9,26 years 297 days
18.0,28/10/1989,India,Eden Gardens,51,427,25.12,,3,24.67,,3,,,9,26 years 298 days
19.0,30/10/1989,England,Vidarbha Cricket Association Ground,-,427,25.12,,3,24.67,,3,1,,10,26 years 300 days
20.0,01/11/1989,West Indies,Eden Gardens,3,430,23.89,,3,24.67,,3,,,10,26 years 302 days
21.0,31/12/1989,Sri Lanka,WACA Ground,69,499,26.26,,3,24.67,,3,2,,12,26 years 362 days
22.0,03/01/1990,Australia,Melbourne Cricket Ground,23,522,26.10,,3,24.67,,3,1,,13,27 years 0 days
23.0,20/02/1990,Australia,Sydney Cricket Ground,14,536,25.52,0/12,3,28.67,,3,,,13,27 years 48 days
24.0,14/10/1994,Australia,Ibn-e-Qasim Bagh Stadium,20,556,25.27,,3,28.67,,3,,,13,31 years 284 days
