0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,3,3,0,0,1,0,50,82,27.33,74.55,0,0
Civil Service Cricket Club,3,3,0,0,0,0,14,29,9.67,56.86,0,0
Grange Cricket Club,1,1,0,0,0,0,14,14,14.00,116.67,0,0
Rajiv Gandhi International Cricket Stadium,4,4,0,0,1,0,67,140,35.00,104.48,1,0
Sophia Gardens,3,3,0,0,0,1,30,52,17.33,104.00,1,0
The Cooper Associates County Ground,1,1,0,0,0,0,34,34,34.00,121.43,0,0
The Rose Bowl,1,1,0,0,0,0,10,10,10.00,41.67,1,0
Overall (7),16,16,0,0,2,1,67,361,22.56,88.26,3,0
