0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Brisbane Cricket Ground,8.0,0,40,1,0,1/40,40.00,48.00,5.00
WACA Ground,8.0,0,53,0,0,0/53,,,6.63
Overall (2),16.0,0,93,1,0,1/40,93.00,96.00,5.81
