0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,230.0,24,1092,21,1,4/24,52.00,65.71,4.75
Second,262.0,24,1098,22,0,3/23,49.91,71.45,4.19
Overall,492.0,48,2190,43,1,4/24,50.93,68.65,4.45
