0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/11/2014,United Arab Emirates,ICC Global Cricket Academy,c Amjad Javed b Krishna Chandran,60,109,55.05,,60,60.00,55.05
2,30/11/2014,United Arab Emirates,ICC Global Cricket Academy,c Mohammad Naveed b Khurram Khan,51,83,61.45,,111,55.50,57.81
3,02/12/2014,United Arab Emirates,ICC Global Cricket Academy,c Amjad Ali b Fahad Alhashmi,14,22,63.64,,125,41.67,58.41
4,04/12/2014,United Arab Emirates,ICC Global Cricket Academy,b Fahad Alhashmi,14,33,42.42,,139,34.75,56.28
5,08/01/2015,Scotland,ICC Global Cricket Academy,not out,48*,58,82.76,,187,46.75,61.31
6,10/01/2015,Ireland,Dubai International Cricket Stadium,lbw b J F Mooney,1,12,8.33,,188,37.60,59.31
7,14/01/2015,Scotland,Sheikh Zayed Stadium,lbw b J H Davey,0,4,0.00,,188,31.33,58.57
8,17/01/2015,Ireland,Dubai International Cricket Stadium,c †G C Wilson b K J O'Brien,18,17,105.88,,206,29.43,60.95
9,18/02/2015,Bangladesh,Manuka Oval,lbw b Rubel Hossain,1,5,20.00,,207,25.88,60.35
10,22/02/2015,Sri Lanka,University Oval,c H M R K B Herath b S L Malinga,19,38,50.00,,226,25.11,59.32
11,26/02/2015,Scotland,University Oval,lbw b R D Berrington,0,1,0.00,,226,22.60,59.16
12,04/03/2015,Australia,WACA Ground,c †B J Haddin b J R Hazlewood,10,40,25.00,,236,21.45,55.92
13,08/03/2015,New Zealand,McLean Park,lbw b D L Vettori,0,1,0.00,,236,19.67,55.79
14,13/03/2015,England,Sydney Cricket Ground,c †J C Buttler b C J Jordan,6,14,42.86,,242,18.62,55.38
15,09/06/2017,West Indies,Darren Sammy National Cricket Stadium,c R L Chase b A S Joseph,13,17,76.47,,255,18.21,56.17
16,11/06/2017,West Indies,Darren Sammy National Cricket Stadium,c A R Nurse b R L Chase,9,34,26.47,,264,17.60,54.10
17,14/06/2017,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,264,17.60,54.10
No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,,
