0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/09/2013,England,Sophia Gardens,not out,7*,6,116.67,,7,,116.67
2,02/11/2013,India,M Chinnaswamy Stadium,c V Kohli b R A Jadeja,3,5,60.00,,10,10.00,90.91
3,12/01/2014,England,Melbourne Cricket Ground,did not bat,-,-,-,,10,10.00,90.91
4,17/01/2014,England,Brisbane Cricket Ground,lbw b B A Stokes,16,23,69.57,,26,13.00,76.47
5,19/01/2014,England,Sydney Cricket Ground,did not bat,-,-,-,,26,13.00,76.47
6,24/01/2014,England,WACA Ground,not out,8*,12,66.67,,34,17.00,73.91
7,26/01/2014,England,Adelaide Oval,lbw b C J Jordan,15,18,83.33,,49,16.33,76.56
8,14/11/2014,South Africa,WACA Ground,not out,9*,8,112.50,,58,19.33,80.56
9,16/11/2014,South Africa,WACA Ground,c F du Plessis b D W Steyn,2,10,20.00,,60,15.00,73.17
10,21/11/2014,South Africa,Melbourne Cricket Ground,did not bat,-,-,-,,60,15.00,73.17
11,27/08/2015,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,60,15.00,73.17
12,03/09/2015,England,The Rose Bowl,did not bat,-,-,-,,60,15.00,73.17
13,05/09/2015,England,Lord's,not out,0*,0,-,,60,15.00,73.17
14,07/06/2016,South Africa,Providence Stadium,b K Rabada,0,7,0.00,,60,12.00,67.42
15,13/06/2016,West Indies,Warner Park,not out,1*,1,100.00,,61,12.20,67.78
16,26/06/2016,West Indies,Kensington Oval,c D M Bravo b J O Holder,15,10,150.00,,76,12.67,76.00
17,17/09/2017,India,MA Chidambaram Stadium,c K M Jadhav b B Kumar,2,5,40.00,,78,11.14,74.29
18,21/09/2017,India,Eden Gardens,c & b H H Pandya,8,20,40.00,,86,10.75,68.80
19,24/09/2017,India,Holkar Cricket Stadium,did not bat,-,-,-,,86,10.75,68.80
20,28/09/2017,India,M Chinnaswamy Stadium,did not bat,-,-,-,,86,10.75,68.80
21,01/10/2017,India,Vidarbha Cricket Association Stadium,b B Kumar,0,1,0.00,,86,9.56,68.25
22,04/11/2018,South Africa,Optus Stadium,c H Klaasen b L Ngidi,34,31,109.68,,120,12.00,76.43
23,02/03/2019,India,Rajiv Gandhi International Stadium,c V Kohli b J J Bumrah,28,27,103.70,,148,13.45,80.43
24,05/03/2019,India,Vidarbha Cricket Association Stadium,b J J Bumrah,4,4,100.00,,152,12.67,80.85
25,22/03/2019,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,152,12.67,80.85
26,23/03/2019,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,152,12.67,80.85
27,29/03/2019,Pakistan,Dubai International Cricket Stadium,not out,2*,2,100.00,,154,12.83,81.05
28,01/06/2019,Afghanistan,Sophia Gardens,did not bat,-,-,-,,154,12.83,81.05
29,06/06/2019,West Indies,Trent Bridge,c J O Holder b C R Brathwaite,92,60,153.33,,246,18.92,98.40
30,09/06/2019,India,Kennington Oval,c V Kohli b J J Bumrah,4,9,44.44,,250,17.86,96.53
31,12/06/2019,Pakistan,The Cooper Associates County Ground,c †Sarfaraz Ahmed b Wahab Riaz,2,3,66.67,,252,16.80,96.18
32,20/06/2019,Bangladesh,Trent Bridge,did not bat,-,-,-,,252,16.80,96.18
No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,,
