0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,0,46,0,0,0/46,,,4.60
Second,17.2,0,109,3,0,2/58,36.33,34.67,6.29
Overall,27.2,0,155,3,0,2/58,51.67,54.67,5.67
