0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,20/05/1999,Pakistan,Riverside Ground,3,3,3.00,0/33,0,,,0,,,,27 years 227 days
2.0,24/05/1999,Bangladesh,Grange Cricket Club,10,13,6.50,0/23,0,,1,1,,,,27 years 231 days
3.0,27/05/1999,West Indies,Grace Road,7,20,6.67,,0,,1,2,,,,27 years 234 days
4.0,31/05/1999,New Zealand,Grange Cricket Club,27,47,11.75,,0,,,2,,,,27 years 238 days
5.0,27/06/2006,Pakistan,Grange Cricket Club,3,50,10.00,,0,,,2,,,,34 years 265 days
