0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,16,11,3,0,1,2,50,112,14.00,73.20,19,2
India,2,1,0,0,0,0,1,1,1.00,20.00,2,0
United Arab Emirates,4,3,0,0,0,0,11,17,5.67,68.00,0,0
,,,,,,,,,,,,
