0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/02/1982,Sri Lanka,Sinhalese Sports Club Ground,run out,0,1,0.00,,0,0.00,0.00
2,02/06/1982,India,Headingley,did not bat,-,-,-,,0,0.00,0.00
3,04/06/1982,India,Kennington Oval,not out,5*,4,125.00,,5,5.00,100.00
4,09/06/1983,New Zealand,Kennington Oval,did not bat,-,-,-,,5,5.00,100.00
5,11/06/1983,Sri Lanka,The Cooper Associates County Ground,not out,0*,0,-,,5,5.00,100.00
6,13/06/1983,Pakistan,Lord's,did not bat,-,-,-,,5,5.00,100.00
7,15/06/1983,New Zealand,Edgbaston,c †I D S Smith b R J Hadlee,0,1,0.00,,5,2.50,83.33
8,18/06/1983,Pakistan,Old Trafford,did not bat,-,-,-,,5,2.50,83.33
9,20/06/1983,Sri Lanka,Headingley,did not bat,-,-,-,,5,2.50,83.33
10,22/06/1983,India,Old Trafford,c S M Patil b Kapil Dev,8,14,57.14,,13,4.33,65.00
11,30/05/1985,Australia,Old Trafford,b C J McDermott,2,5,40.00,,15,3.75,60.00
12,01/06/1985,Australia,Edgbaston,did not bat,-,-,-,,15,3.75,60.00
13,03/06/1985,Australia,Lord's,did not bat,-,-,-,,15,3.75,60.00
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
