0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/02/1982,Sri Lanka,Sinhalese Sports Club Ground,B Warnapura (c D I Gower),9.0,2/40,,27.00,4.44,1,20.00
,,,,S Wettimuny (c †C J Richards),,,,,,2,
2.0,02/06/1982,India,Headingley,S M Gavaskar (c I T Botham),11.0,2/21,,30.00,3.05,3,15.25
,,,,Yashpal Sharma (c †R W Taylor),,,,,,4,
3.0,04/06/1982,India,Kennington Oval,Yashpal Sharma (lbw),8.0,1/24,,33.60,3.04,5,17.00
4.0,09/06/1983,New Zealand,Kennington Oval,,12.0,0/47,,48.00,3.30,,26.40
5.0,11/06/1983,Sri Lanka,The Cooper Associates County Ground,A L F De Mel (c G R Dilley),12.0,1/82,,52.00,4.12,6,35.67
6.0,13/06/1983,Pakistan,Lord's,Mudassar Nazar (c †I J Gould),12.0,1/48,,54.86,4.09,7,37.43
7.0,15/06/1983,New Zealand,Edgbaston,J J Crowe (b),11.5,1/44,,56.88,4.04,8,38.25
8.0,18/06/1983,Pakistan,Old Trafford,Mohsin Khan (c V J Marks),12.0,1/33,,58.56,3.86,9,37.67
9.0,20/06/1983,Sri Lanka,Headingley,V B John (c N G Cowans),10.4,3/41,,49.25,3.86,10,31.67
,,,,R S Madugalle (c †I J Gould),,,,,,11,
,,,,L R D Mendis (b),,,,,,12,
10.0,22/06/1983,India,Old Trafford,S M Gavaskar (c †I J Gould),10.0,1/40,,50.08,3.87,13,32.31
11.0,30/05/1985,Australia,Old Trafford,A R Border (c & b),11.0,1/47,,51.21,3.91,14,33.36
12.0,01/06/1985,Australia,Edgbaston,D C Boon (b),10.0,1/40,,51.80,3.92,15,33.80
13.0,03/06/1985,Australia,Lord's,,7.0,0/45,,54.60,4.04,,36.80
