0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,08/09/2014,Scotland,The Village,did not bat,-,-,-,,0,,
2,10/09/2014,Scotland,The Village,did not bat,-,-,-,,0,,
3,19/01/2015,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,0,,
4,16/02/2015,West Indies,Saxton Oval,did not bat,-,-,-,,0,,
5,03/03/2015,South Africa,Manuka Oval,not out,2*,4,50.00,,2,,50.00
6,07/03/2015,Zimbabwe,Bellerive Oval,did not bat,-,-,-,,2,,50.00
7,27/08/2015,Australia,Civil Service Cricket Club,c P J Cummins b N M Coulter-Nile,7,9,77.78,,9,9.00,69.23
8,09/10/2015,Zimbabwe,Harare Sports Club,not out,23*,14,164.29,,32,32.00,118.52
9,11/10/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,32,32.00,118.52
10,13/10/2015,Zimbabwe,Harare Sports Club,not out,14*,21,66.67,,46,46.00,95.83
11,18/06/2016,Sri Lanka,The Village,c B K G Mendis b A D Mathews,79,64,123.44,,125,62.50,111.61
12,12/07/2016,Afghanistan,Civil Service Cricket Club,lbw b Rashid Khan,12,21,57.14,,137,45.67,103.01
13,14/07/2016,Afghanistan,Civil Service Cricket Club,did not bat,-,-,-,,137,45.67,103.01
14,17/07/2016,Afghanistan,Civil Service Cricket Club,st Mohammad Shahzad b Rashid Khan,1,6,16.67,,138,34.50,99.28
15,19/07/2016,Afghanistan,Civil Service Cricket Club,did not bat,-,-,-,,138,34.50,99.28
16,18/08/2016,Pakistan,The Village,not out,14*,21,66.67,,152,38.00,95.00
17,02/03/2017,United Arab Emirates,ICC Global Cricket Academy,lbw b Zahoor Khan,0,1,0.00,,152,30.40,94.41
18,04/03/2017,United Arab Emirates,ICC Global Cricket Academy,did not bat,-,-,-,,152,30.40,94.41
19,17/03/2017,Afghanistan,Greater Noida Sports Complex Ground,st Mohammad Shahzad b Rashid Khan,6,11,54.55,,158,26.33,91.86
20,19/03/2017,Afghanistan,Greater Noida Sports Complex Ground,did not bat,-,-,-,,158,26.33,91.86
21,22/03/2017,Afghanistan,Greater Noida Sports Complex Ground,b Mohammad Nabi,5,8,62.50,,163,23.29,90.56
22,24/03/2017,Afghanistan,Greater Noida Sports Complex Ground,c Dawlat Zadran b Fareed Ahmad,12,18,66.67,,175,21.88,88.38
23,13/01/2018,United Arab Emirates,ICC Global Cricket Academy,did not bat,-,-,-,,175,21.88,88.38
24,16/01/2018,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,175,21.88,88.38
25,06/03/2018,Papua New Guinea,Harare Sports Club,did not bat,-,-,-,,175,21.88,88.38
26,10/03/2018,West Indies,Harare Sports Club,c J O Holder b K O K Williams,6,12,50.00,,181,20.11,86.19
27,12/03/2018,United Arab Emirates,Old Hararians Sports Club,not out,6*,2,300.00,,187,20.78,88.21
28,16/03/2018,Zimbabwe,Harare Sports Club,not out,9*,15,60.00,,196,21.78,86.34
29,18/03/2018,Scotland,Harare Sports Club,not out,5*,8,62.50,,201,22.33,85.53
30,23/03/2018,Afghanistan,Harare Sports Club,not out,11*,9,122.22,,212,23.56,86.89
31,27/08/2018,Afghanistan,Civil Service Cricket Club,c sub b Mohammad Nabi,12,16,75.00,,224,22.40,86.15
32,29/08/2018,Afghanistan,Civil Service Cricket Club,lbw b Rashid Khan,1,5,20.00,,225,20.45,84.91
33,31/08/2018,Afghanistan,Civil Service Cricket Club,c Aftab Alam b Mohammad Nabi,16,50,32.00,,241,20.08,76.51
34,02/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,did not bat,-,-,-,,241,20.08,76.51
35,05/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,not out,9*,15,60.00,,250,20.83,75.76
36,08/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,c & b Rashid Khan,1,7,14.29,,251,19.31,74.48
37,10/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,did not bat,-,-,-,,251,19.31,74.48
38,19/05/2019,Afghanistan,Civil Service Cricket Club,c Hashmatullah Shahidi b Dawlat Zadran,3,7,42.86,,254,18.14,73.84
39,21/05/2019,Afghanistan,Civil Service Cricket Club,run out,1,6,16.67,,255,17.00,72.86
40,01/07/2019,Zimbabwe,Bready Cricket Club,did not bat,-,-,-,,255,17.00,72.86
41,04/07/2019,Zimbabwe,Civil Service Cricket Club,lbw b Sikandar Raza,4,6,66.67,,259,16.19,72.75
42,07/07/2019,Zimbabwe,Civil Service Cricket Club,did not bat,-,-,-,,259,16.19,72.75
No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,,
