0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,233.0,12,1017,34,0,3/38,29.91,41.12,4.36
Second,107.5,8,472,8,0,2/35,59.00,80.88,4.38
Overall,340.5,20,1489,42,0,3/38,35.45,48.69,4.37
