0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Basin Reserve,1,1,0,0,0,0,1,1,1.00,12.50,0,0
Carisbrook,1,1,0,0,0,1,0,0,0.00,,0,0
Melbourne Cricket Ground,1,1,0,0,0,0,14,14,14.00,24.14,0,0
Overall (3),3,3,0,0,0,1,14,15,5.00,21.74,0,0
