0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Brisbane Cricket Ground,1,1,0,0,0,0,4,4,4.00,22.22,1,0
Eden Park,1,1,0,0,0,0,8,8,8.00,66.67,0,0
Melbourne Cricket Ground,1,1,0,0,0,0,9,9,9.00,28.13,0,0
Sydney Cricket Ground,1,1,1,0,0,0,10*,10,,142.86,1,0
WACA Ground,1,1,0,0,0,0,7,7,7.00,21.88,1,0
Overall (5),5,5,1,0,0,0,10*,38,9.50,37.62,3,0
