0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,4,4,1,0,0,0,10*,30,10.00,33.71,3,0
New Zealand,1,1,0,0,0,0,8,8,8.00,66.67,0,0
,,,,,,,,,,,,
