0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,284.3,8,1612,34,0,3/51,47.41,50.21,5.67
Second,279.4,22,1253,33,1,4/19,37.97,50.85,4.48
Overall,564.1,30,2865,67,1,4/19,42.76,50.52,5.08
