0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,20.0,1,98,6,0,3/49,16.33,20.00,4.90
Overall,20.0,1,98,6,0,3/49,16.33,20.00,4.90
