0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,12.0,0,50,1,0,1/50,50.00,72.00,4.17
England,7.0,0,35,1,0,1/35,35.00,42.00,5.00
Pakistan,9.0,1,35,0,0,0/35,,,3.89
West Indies,6.4,1,17,0,0,0/17,,,2.55
Overall (4),34.4,2,137,2,0,1/35,68.50,104.00,3.95
