0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,28.0,1,120,2,0,1/35,60.00,84.00,4.29
Second,6.4,1,17,0,0,0/17,,,2.55
Overall,34.4,2,137,2,0,1/35,68.50,104.00,3.95
