0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,0.5,0,6,1,0,1/2,6.00,5.00,7.20
England,0.3,0,4,0,0,,,,8.00
Overall (2),1.2,0,10,1,0,1/2,10.00,8.00,7.50
