0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,104.0,7,439,13,0,3/28,33.77,50.00,4.05
Second,103.0,12,374,12,0,3/27,31.17,51.50,3.63
Overall,207.0,19,813,25,0,3/27,32.52,50.72,3.85
