0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
3,1,0,0,0,0,16,16,16.00,47.06,0,0
7,10,0,0,0,3,46,89,8.90,61.38,1,0
8,6,1,0,0,0,10,31,6.20,36.47,0,0
9,1,1,0,0,0,0*,0,,,0,0
Overall,18,2,0,0,3,46,136,8.50,51.32,4,0
