0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,14.2,0,89,2,0,1/44,44.50,43.00,6.21
Second,20.0,0,88,4,0,3/43,22.00,30.00,4.40
Overall,34.2,0,177,6,0,3/43,29.50,34.33,5.16
