0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,6.2,0,44,1,0,1/44,44.00,38.00,6.95
Sri Lanka,8.0,0,45,1,0,1/45,45.00,48.00,5.63
West Indies,20.0,0,88,4,0,3/43,22.00,30.00,4.40
Overall (3),34.2,0,177,6,0,3/43,29.50,34.33,5.16
