0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Central Broward Regional Park,5.0,0,37,1,0,1/37,37.00,30.00,7.40
Dubai International Cricket Stadium,8.0,0,49,1,0,1/49,49.00,48.00,6.13
Mangaung Oval,10.0,0,62,3,0,3/62,20.67,20.00,6.20
Senwes Park,8.2,0,44,5,1,5/44,8.80,10.00,5.28
Willowmoore Park,6.0,0,18,3,0,3/18,6.00,12.00,3.00
Overall (5),37.2,0,210,13,1,5/44,16.15,17.23,5.63
