0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,8.0,0,49,1,0,1/49,49.00,48.00,6.13
Papua New Guinea,5.0,0,37,1,0,1/37,37.00,30.00,7.40
Zimbabwe,24.2,0,124,11,1,5/44,11.27,13.27,5.10
Overall (3),37.2,0,210,13,1,5/44,16.15,17.23,5.63
