0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Harare Sports Club,27.0,4,104,6,1,4/41,17.33,27.00,3.85
JSCA International Stadium Complex,6.0,0,31,0,0,0/31,,,5.17
Nehru Stadium (Kochi),6.0,0,39,0,0,0/39,,,6.50
Queens Sports Club,13.0,1,35,2,0,1/8,17.50,39.00,2.69
Overall (4),52.0,5,209,8,1,4/41,26.13,39.00,4.02
