0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,24/07/2013,Zimbabwe,Harare Sports Club,B R M Taylor (c S K Raina),10.0,1/39,,60.00,3.90,1,39.00
2.0,26/07/2013,Zimbabwe,Harare Sports Club,V Sibanda (c A Mishra),10.0,4/41,,24.00,4.00,2,16.00
,,,,K M Jarvis (b),,,,,,3,
,,,,B V Vitori (b),,,,,,4,
,,,,Sikandar Raza (c S Dhawan),,,,,,5,
3.0,28/07/2013,Zimbabwe,Harare Sports Club,B R M Taylor (c Mohammed Shami),7.0,1/24,,27.00,3.85,6,17.33
4.0,01/08/2013,Zimbabwe,Queens Sports Club,S C Williams (b),7.0,1/27,,29.14,3.85,7,18.71
5.0,03/08/2013,Zimbabwe,Queens Sports Club,V Sibanda (c †K D Karthik),6.0,1/8,,30.00,3.48,8,17.38
6.0,23/10/2013,Australia,JSCA International Stadium Complex,,6.0,0/31,,34.50,3.70,,21.25
7.0,21/11/2013,West Indies,Nehru Stadium (Kochi),,6.0,0/39,,39.00,4.02,,26.13
