0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,2,2,0,0,0,0,31,55,27.50,57.89,1,0
England and Wales,15,13,2,1,4,0,131,523,47.55,66.97,2,0
India,3,3,0,0,1,0,69,100,33.33,63.69,0,0
New Zealand,2,2,1,0,0,0,18*,29,29.00,70.73,0,0
Sri Lanka,2,2,0,0,0,0,38,50,25.00,83.33,0,0
,,,,,,,,,,,,
