0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/06/2006,Pakistan,Grange Cricket Club,not out,3*,8,37.50,,3,,37.50
2,06/08/2006,Netherlands,Cambusdoon New Ground,did not bat,-,-,-,,3,,37.50
3,18/01/2007,Canada,Mombasa Sports Ground,did not bat,-,-,-,,3,,37.50
4,21/01/2007,Kenya,Mombasa Sports Ground,did not bat,-,-,-,,3,,37.50
5,05/02/2007,Bermuda,Ruaraka Sports Club Ground,not out,2*,2,100.00,,5,,50.00
6,20/03/2007,South Africa,Warner Park,did not bat,-,-,-,,5,,50.00
7,12/07/2007,West Indies,Castle Avenue,did not bat,-,-,-,,5,,50.00
8,16/08/2007,India,Titwood,not out,0*,0,-,,5,,50.00
9,02/07/2008,Ireland,Mannofield Park,did not bat,-,-,-,,5,,50.00
10,03/07/2008,New Zealand,Mannofield Park,lbw b D L Vettori,4,5,80.00,,9,9.00,60.00
11,29/07/2008,Netherlands,Castle Avenue,did not bat,-,-,-,,9,9.00,60.00
12,31/07/2008,Ireland,Castle Avenue,not out,1*,1,100.00,,10,10.00,62.50
13,12/08/2008,Kenya,Cambusdoon New Ground,did not bat,-,-,-,,10,10.00,62.50
14,18/08/2008,England,Grange Cricket Club,b A Flintoff,0,1,0.00,,10,5.00,58.82
15,01/04/2009,Ireland,Willowmoore Park,did not bat,-,-,-,,10,5.00,58.82
16,08/04/2009,Canada,Willowmoore Park,not out,5*,11,45.45,,15,7.50,53.57
17,22/08/2009,Ireland,Mannofield Park,not out,5*,7,71.43,,20,10.00,57.14
18,28/08/2009,Australia,Grange Cricket Club,not out,0*,2,0.00,,20,10.00,54.05
19,16/08/2010,Afghanistan,Cambusdoon New Ground,not out,11*,17,64.71,,31,15.50,57.41
No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,,
