0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/06/2006,Pakistan,Grange Cricket Club,Inzamam-ul-Haq (c †C J O Smith ),8.5,1/40,,53.00,4.53,1,40.00
2.0,06/08/2006,Netherlands,Cambusdoon New Ground,,3.0,0/22,,71.00,5.24,,62.00
3.0,18/01/2007,Canada,Mombasa Sports Ground,A A Mulla (c †D R Lockhart),7.0,1/34,,56.50,5.10,2,48.00
4.0,21/01/2007,Kenya,Mombasa Sports Ground,S O Tikolo (lbw),8.0,1/42,,53.67,5.14,3,46.00
5.0,05/02/2007,Bermuda,Ruaraka Sports Club Ground,,9.0,0/41,,71.67,5.00,,59.67
6.0,20/03/2007,South Africa,Warner Park,,3.0,0/24,,77.67,5.23,,67.67
7.0,12/07/2007,West Indies,Castle Avenue,,5.5,0/29,,89.33,5.19,,77.33
8.0,16/08/2007,India,Titwood,,6.0,0/48,,101.33,5.53,,93.33
9.0,02/07/2008,Ireland,Mannofield Park,A C Botha (c †C J O Smith ),9.0,4/25,,51.14,5.11,4,43.57
,,,,W K McCallan (c †C J O Smith ),,,,,,5,
,,,,R Strydom (c †C J O Smith ),,,,,,6,
,,,,P R Stirling (c R D Berrington),,,,,,7,
10.0,03/07/2008,New Zealand,Mannofield Park,B B McCullum (c G Goudie),6.0,1/34,,49.25,5.16,8,42.38
11.0,29/07/2008,Netherlands,Castle Avenue,P M Seelaar (b),9.2,1/38,,50.00,5.03,9,41.89
12.0,31/07/2008,Ireland,Castle Avenue,,5.0,0/19,,53.33,4.95,,44.00
13.0,12/08/2008,Kenya,Cambusdoon New Ground,A O Suji (b),7.0,2/24,,47.45,4.83,10,38.18
,,,,D O Obuya (c †C J O Smith ),,,,,,11,
14.0,18/08/2008,England,Grange Cricket Club,,1.0,0/4,,48.00,4.82,,38.55
15.0,01/04/2009,Ireland,Willowmoore Park,,6.4,0/44,,51.64,4.94,,42.55
16.0,08/04/2009,Canada,Willowmoore Park,,8.0,0/42,,56.00,4.97,,46.36
17.0,22/08/2009,Ireland,Mannofield Park,P R Stirling (c †M J Petrie),8.0,1/38,,55.33,4.95,12,45.67
18.0,28/08/2009,Australia,Grange Cricket Club,S R Watson (c R R Watson),8.0,2/74,,50.86,5.24,13,44.43
,,,,D A Warner (c †M J Petrie),,,,,,14,
19.0,16/08/2010,Afghanistan,Cambusdoon New Ground,,3.0,0/27,,52.14,5.33,,46.36
