0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Lal Bahadur Shastri Stadium,10.0,1,27,1,0,1/27,27.00,60.00,2.70
National Stadium (Karachi),8.0,1,25,0,0,0/25,,,3.13
Sawai Mansingh Stadium,10.0,1,37,2,0,2/37,18.50,30.00,3.70
Sydney Cricket Ground,9.0,0,67,0,0,0/67,,,7.44
Overall (4),37.0,3,156,3,0,2/37,52.00,74.00,4.22
