0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
8,5,0,0,0,1,25,52,10.40,44.07,1,0
9,3,3,0,0,0,11*,15,,57.69,0,0
Overall,8,3,0,0,1,25,67,13.40,46.53,2,0
