0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,8.3,0,59,0,0,0/59,,,6.94
Pakistan,6.0,0,50,1,0,1/50,50.00,36.00,8.33
Sri Lanka,6.0,1,43,0,0,0/14,,,7.17
West Indies,6.0,0,49,0,0,0/49,,,8.17
Overall (4),26.3,1,201,1,0,1/50,201.00,159.00,7.58
