0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
AMI Stadium,6.0,0,49,0,0,0/49,,,8.17
Basin Reserve,2.0,0,14,0,0,0/14,,,7.00
M Chinnaswamy Stadium,8.3,0,59,0,0,0/59,,,6.94
McLean Park,4.0,1,29,0,0,0/29,,,7.25
Punjab Cricket Association IS Bindra Stadium,6.0,0,50,1,0,1/50,50.00,36.00,8.33
Overall (5),26.3,1,201,1,0,1/50,201.00,159.00,7.58
