0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/10/2007,Kenya,Gymkhana Club Ground,22*,22,,1/32,1,32.00,,0,,,,20 years 47 days
2.0,27/10/2007,Kenya,Gymkhana Club Ground,25,47,47.00,1/35,2,33.50,1,1,,,,20 years 49 days
3.0,28/10/2007,Kenya,Gymkhana Club Ground,0,47,23.50,4/46,6,18.83,1,2,,,,20 years 50 days
4.0,28/06/2008,Canada,Maple Leaf North - West Ground,2,49,16.33,0/20,6,22.17,,2,,,,20 years 294 days
5.0,29/06/2008,Canada,Maple Leaf North - West Ground,48*,97,32.33,2/44,8,22.13,1,3,,,,20 years 295 days
6.0,01/07/2008,Canada,Maple Leaf North - West Ground,18,115,28.75,2/39,10,21.60,,3,,,,20 years 297 days
7.0,08/08/2008,Netherlands,VRA Ground,1*,116,29.00,1/26,11,22.00,,3,,,,20 years 335 days
8.0,18/08/2008,Canada,Maple Leaf North - West Ground,3,119,23.80,2/50,13,22.46,,3,,,,20 years 345 days
9.0,20/08/2008,West Indies,Maple Leaf North - West Ground,1,120,20.00,0/28,13,24.62,1,4,,,,20 years 347 days
10.0,06/04/2009,Kenya,Senwes Park,-,120,20.00,1/49,14,26.36,,4,,,,21 years 210 days
11.0,08/04/2009,Netherlands,Senwes Park,10*,130,21.67,2/43,16,25.75,,4,,,,21 years 212 days
