0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/10/2007,Kenya,Gymkhana Club Ground,M A Ouma (b),5.2,1/32,,32.00,6.00,1,32.00
2.0,27/10/2007,Kenya,Gymkhana Club Ground,S O Tikolo (b),9.0,1/35,,43.00,4.67,2,33.50
3.0,28/10/2007,Kenya,Gymkhana Club Ground,J K Kamande (b),8.2,4/46,,22.67,4.99,3,18.83
,,,,P J Ongondo (c & b),,,,,,4,
,,,,A O Suji (b),,,,,,5,
,,,,H A Varaiya (c R D M Leverock),,,,,,6,
4.0,28/06/2008,Canada,Maple Leaf North - West Ground,,7.0,0/20,,29.67,4.48,,22.17
5.0,29/06/2008,Canada,Maple Leaf North - West Ground,H Osinde (st †J Edness),9.0,2/44,,29.00,4.58,7,22.13
,,,,Qaiser Ali (c T E Tucker),,,,,,8,
6.0,01/07/2008,Canada,Maple Leaf North - West Ground,A M Samad (c sub),9.0,2/39,,28.60,4.53,9,21.60
,,,,S Dhaniram (c †J Edness),,,,,,10,
7.0,08/08/2008,Netherlands,VRA Ground,E S Szwarczynski (c S D Outerbridge),7.0,1/26,,29.82,4.43,11,22.00
8.0,18/08/2008,Canada,Maple Leaf North - West Ground,S Dhaniram (c L O B Cann),10.0,2/50,,29.85,4.52,12,22.46
,,,,A A Mulla (c O O Bascombe),,,,,,13,
9.0,20/08/2008,West Indies,Maple Leaf North - West Ground,,4.5,0/28,,32.08,4.60,,24.62
10.0,06/04/2009,Kenya,Senwes Park,K O Otieno (c †F S Crockwell),10.0,1/49,,34.07,4.64,14,26.36
11.0,08/04/2009,Netherlands,Senwes Park,B Zuiderent (c D L Hemp),10.0,2/43,,33.56,4.60,15,25.75
,,,,T N de Grooth (lbw),,,,,,16,
