0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,1,1,0,0,0,0,2,2,2.00,40.00,0,0
Carisbrook,1,1,0,0,0,0,29,29,29.00,55.77,0,0
Eden Park,2,2,1,0,0,0,14,17,17.00,36.96,1,0
McLean Park,1,1,1,0,1,0,92*,92,,66.19,0,0
Westpac Stadium,1,1,0,0,1,0,67,67,67.00,67.00,0,0
Overall (5),6,6,2,0,2,0,92*,207,51.75,60.53,1,0
