0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/03/1974,Australia,Carisbrook,I M Chappell (b),7.0,1/38,,56.00,4.07,1,38.00
2.0,31/03/1974,Australia,AMI Stadium,,7.0,0/43,,112.00,4.34,,81.00
3.0,16/10/1976,Pakistan,Jinnah Stadium (Sialkot),Zaheer Abbas (st †J M Parker),7.0,1/42,,84.00,4.39,2,61.50
