0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,0,55,0,0,0/55,,,5.50
Second,10.0,0,60,0,0,0/60,,,6.00
Overall,20.0,0,115,0,0,0/55,,,5.75
