0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
National Stadium (Karachi),10.0,0,60,0,0,0/60,,,6.00
Niaz Stadium,10.0,0,55,0,0,0/55,,,5.50
Overall (2),20.0,0,115,0,0,0/55,,,5.75
