0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,1,1,0,0,0,0,7,7,7.00,35.00,0,0
Pakistan,1,1,0,0,0,0,46,46,46.00,85.19,2,0
Sri Lanka,1,1,0,1,0,0,101,101,101.00,89.38,1,0
West Indies,3,3,0,0,0,0,46,93,31.00,101.09,0,0
Overall (4),6,6,0,1,0,0,101,247,41.17,88.53,3,0
