0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,0,0,46,46,46.00,92.00,0,0
England and Wales,5,5,0,1,0,0,101,201,40.20,87.77,3,0
,,,,,,,,,,,,
