0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/01/1986,India,Brisbane Cricket Ground,7,7,7.00,1/39,1,39.00,,0,,,,28 years 315 days
2.0,14/01/1986,Australia,Sydney Cricket Ground,1,8,4.00,1/30,2,34.50,,0,,,,28 years 318 days
3.0,18/01/1986,India,WACA Ground,-,8,4.00,1/20,3,29.67,,0,,,,28 years 322 days
4.0,19/01/1986,Australia,WACA Ground,-,8,4.00,0/23,3,37.33,,0,,,,28 years 323 days
5.0,25/01/1986,India,Adelaide Oval,4,12,4.00,4/30,7,20.29,,0,,,,28 years 329 days
6.0,27/01/1986,Australia,Adelaide Oval,-,12,4.00,2/21,9,18.11,1,1,,,,28 years 331 days
7.0,29/01/1986,Australia,Sydney Cricket Ground,0,12,3.00,1/48,10,21.10,,1,,,,28 years 333 days
8.0,02/02/1986,India,North Tasmania Cricket Association Ground,15*,27,6.75,3/54,13,20.38,1,2,,,,28 years 337 days
9.0,19/03/1986,Australia,Carisbrook,-,27,6.75,1/39,14,21.71,,2,,,,29 years 16 days
10.0,22/03/1986,Australia,AMI Stadium,-,27,6.75,1/51,15,23.67,1,3,,,,29 years 19 days
11.0,26/03/1986,Australia,Basin Reserve,0*,27,6.75,1/45,16,25.00,,3,,,,29 years 23 days
12.0,29/03/1986,Australia,Eden Park,18*,45,11.25,0/55,16,28.44,,3,,,,29 years 26 days
13.0,03/01/1988,Australia,WACA Ground,6,51,10.20,0/48,16,31.44,,3,,,,30 years 306 days
14.0,07/01/1988,Australia,Melbourne Cricket Ground,8*,59,11.80,2/41,18,30.22,1,4,,,,30 years 310 days
15.0,09/01/1988,Sri Lanka,Adelaide Oval,-,59,11.80,3/40,21,27.81,2,6,,,,30 years 312 days
16.0,12/01/1988,Sri Lanka,Bellerive Oval,9*,68,13.60,1/51,22,28.86,,6,,,,30 years 315 days
17.0,16/01/1988,Sri Lanka,Brisbane Cricket Ground,-,68,13.60,0/39,22,30.64,,6,,,,30 years 319 days
18.0,17/01/1988,Australia,Brisbane Cricket Ground,-,68,13.60,0/31,22,32.05,,6,,,,30 years 320 days
19.0,20/01/1988,Australia,Sydney Cricket Ground,2,70,11.67,1/31,23,32.00,1,7,,,,30 years 323 days
