0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,1,0,0,0,0,4,4,4.00,36.36,3,0
Bellerive Oval,1,1,1,0,0,0,9*,9,,180.00,0,0
Brisbane Cricket Ground,3,1,0,0,0,0,7,7,7.00,53.85,0,0
Melbourne Cricket Ground,1,1,1,0,0,0,8*,8,,80.00,1,0
North Tasmania Cricket Association Ground,1,1,1,0,0,0,15*,15,,71.43,1,0
Sydney Cricket Ground,3,3,0,0,0,1,2,3,1.00,15.79,1,0
WACA Ground,3,1,0,0,0,0,6,6,6.00,100.00,0,0
,,,,,,,,,,,,
