0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,04/08/2002,Bangladesh,Sinhalese Sports Club Ground,Habibul Bashar (b),8.0,2/34,,24.00,4.25,1,17.00
,,,,Khaled Mashud (c S T Jayasuriya),,,,,,2,
2.0,07/08/2002,Bangladesh,R Premadasa Stadium,Al Sahariar Rokon (c 員 M Dilshan),7.0,1/43,,30.00,5.13,3,25.67
3.0,19/08/2002,South Africa,National Cricket Stadium (Tangier),,6.0,0/23,,42.00,4.76,,33.33
4.0,01/12/2002,South Africa,Willowmoore Park,J N Rhodes (c 咾 C Sangakkara),7.0,2/37,,33.60,4.89,4,27.40
,,,,H H Dippenaar (b),,,,,,5,
5.0,06/12/2002,South Africa,Mangaung Oval,H H Gibbs (b),10.0,1/52,,38.00,4.97,6,31.50
6.0,17/01/2003,England,Adelaide Oval,A J Stewart (b),9.0,2/42,,35.25,4.91,7,28.88
,,,,M E Trescothick (b),,,,,,8,
7.0,21/01/2003,Australia,Melbourne Cricket Ground,,3.0,0/23,,37.50,5.08,,31.75
