0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
9,1,0,0,0,0,4,4,4.00,66.67,0,0
10,1,1,0,0,0,3*,3,,50.00,0,0
Overall,2,1,0,0,0,4,7,7.00,58.33,0,0
