0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Manuka Oval,1,1,0,0,0,0,11,11,11.00,91.67,1,0
Melbourne Cricket Ground,1,1,0,0,0,0,20,20,20.00,52.63,0,0
Sydney Cricket Ground,1,1,0,0,0,0,49,49,49.00,83.05,1,0
,,,,,,,,,,,,
