0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/01/1997,South Africa,Mangaung Oval,b L Klusener,55,48,114.58,,55,55.00,114.58
2,27/01/1997,Zimbabwe,Boland Park,c & b P A Strang,38,46,82.61,,93,46.50,98.94
3,02/02/1997,South Africa,St George's Park,c A M Bacher b P R Adams,8,16,50.00,,101,33.67,91.82
4,04/02/1997,South Africa,Buffalo Park,not out,7*,11,63.64,,108,36.00,89.26
5,07/02/1997,Zimbabwe,SuperSport Park,run out,10,15,66.67,,118,29.50,86.76
6,13/02/1997,South Africa,Kingsmead,b A A Donald,3,10,30.00,,121,24.20,82.88
7,27/04/1997,West Indies,Queen's Park Oval,did not bat,-,-,-,,121,24.20,82.88
8,30/04/1997,West Indies,Arnos Vale Ground,c B C Lara b O D Gibson,6,6,100.00,,127,21.17,83.55
9,03/05/1997,West Indies,Kensington Oval,run out,14,18,77.78,,141,20.14,82.94
10,18/07/1997,Sri Lanka,R Premadasa Stadium,c †S K L de Silva b H D P K Dharmasena,12,25,48.00,,153,19.13,78.46
11,20/07/1997,Pakistan,Sinhalese Sports Club Ground,did not bat,-,-,-,,153,19.13,78.46
12,24/07/1997,Bangladesh,Sinhalese Sports Club Ground,did not bat,-,-,-,,153,19.13,78.46
13,26/07/1997,Sri Lanka,R Premadasa Stadium,not out,1*,1,100.00,,154,19.25,78.57
14,13/09/1997,Pakistan,"Cricket, Skating & Curling Club",b Aaqib Javed,3,5,60.00,,157,17.44,78.11
15,14/09/1997,Pakistan,"Cricket, Skating & Curling Club",b Azhar Mahmood,9,30,30.00,,166,16.60,71.86
16,17/09/1997,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,166,16.60,71.86
17,18/09/1997,Pakistan,"Cricket, Skating & Curling Club",c †Moin Khan b Aaqib Javed,2,16,12.50,,168,15.27,68.02
18,20/09/1997,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,168,15.27,68.02
19,21/09/1997,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,168,15.27,68.02
20,28/09/1997,Pakistan,Niaz Stadium,c Ijaz Ahmed b Saqlain Mushtaq,0,2,0.00,,168,14.00,67.47
21,30/09/1997,Pakistan,National Stadium (Karachi),b Waqar Younis,26,32,81.25,,194,14.92,69.04
22,02/10/1997,Pakistan,Gaddafi Stadium,b Mohammad Hussain,20,47,42.55,,214,15.29,65.24
23,11/12/1997,England,Sharjah Cricket Stadium,c R D B Croft b D W Headley,29,34,85.29,,243,16.20,67.13
24,14/12/1997,Pakistan,Sharjah Cricket Stadium,run out,18,30,60.00,,261,16.31,66.58
25,16/12/1997,West Indies,Sharjah Cricket Stadium,b S Chanderpaul,26,22,118.18,,287,16.88,69.32
26,25/05/1998,Bangladesh,Wankhede Stadium,c Naimuir Rahman b Mohammad Rafique,8,15,53.33,,295,16.39,68.76
27,01/04/1999,Pakistan,Punjab Cricket Association IS Bindra Stadium,c Ijaz Ahmed b Azhar Mahmood,18,51,35.29,,313,16.47,65.21
28,17/03/2000,South Africa,Reliance Stadium,not out,2*,2,100.00,,315,16.58,65.35
29,19/03/2000,South Africa,Vidarbha Cricket Association Ground,c & b L Klusener,22,17,129.41,,337,16.85,67.54
30,22/03/2000,South Africa,Sharjah Cricket Stadium,b S Elworthy,0,3,0.00,,337,16.05,67.13
31,23/03/2000,Pakistan,Sharjah Cricket Stadium,not out,0*,6,0.00,,337,16.05,66.34
32,26/03/2000,Pakistan,Sharjah Cricket Stadium,c Younis Khan b Arshad Khan,13,29,44.83,,350,15.91,65.18
33,27/03/2000,South Africa,Sharjah Cricket Stadium,c N D McKenzie b M Hayward,12,23,52.17,,362,15.74,64.64
34,30/05/2000,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,362,15.74,64.64
No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,,
