0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,19/12/1995,West Indies,Melbourne Cricket Ground,-,0,,1/32,1,32.00,,0,,,,23 years 312 days
2.0,21/12/1995,Sri Lanka,Sydney Cricket Ground,-,0,,1/51,2,41.50,,0,,,,23 years 314 days
3.0,22/05/1997,England,Headingley,17*,17,,1/27,3,36.67,,0,,,,25 years 101 days
4.0,24/05/1997,England,Kennington Oval,-,17,,1/58,4,42.00,,0,,,,25 years 103 days
5.0,25/05/1997,England,Lord's,28*,45,,1/40,5,41.60,,0,,,,25 years 104 days
6.0,01/04/1998,India,Nehru Stadium (Kochi),6*,51,,3/50,8,32.25,,0,,,,26 years 50 days
7.0,07/04/1998,India,Green Park,2*,53,,2/39,10,29.70,1,1,,,,26 years 56 days
8.0,11/04/1998,Zimbabwe,Arun Jaitley Stadium,-,53,,2/47,12,28.67,1,2,,,,26 years 60 days
9.0,14/04/1998,India,Arun Jaitley Stadium,-,53,,2/43,14,27.64,1,3,,,,26 years 63 days
10.0,18/04/1998,New Zealand,Sharjah Cricket Stadium,-,53,,0/24,14,29.36,,3,,,,26 years 67 days
11.0,19/04/1998,India,Sharjah Cricket Stadium,0*,53,,2/40,16,28.19,,3,,,,26 years 68 days
12.0,22/04/1998,India,Sharjah Cricket Stadium,-,53,,0/55,16,31.63,,3,,,,26 years 71 days
13.0,24/04/1998,India,Sharjah Cricket Stadium,0,53,53.00,2/48,18,30.78,,3,,,,26 years 73 days
14.0,28/10/1998,India,Bangabandhu National Stadium,7,60,30.00,3/71,21,29.76,,3,,,,26 years 260 days
15.0,05/02/1999,England,Sydney Cricket Ground,-,60,30.00,1/39,22,30.18,,3,,,,26 years 360 days
16.0,07/02/1999,Sri Lanka,Melbourne Cricket Ground,2*,62,31.00,0/45,22,32.23,,3,,,,26 years 362 days
17.0,09/11/2003,New Zealand,Nehru Stadium (Guwahati),-,62,31.00,1/28,23,32.04,,3,,,,31 years 272 days
18.0,12/11/2003,India,M Chinnaswamy Stadium,-,62,31.00,1/37,24,32.25,1,4,,,,31 years 275 days
19.0,25/02/2004,Sri Lanka,R Premadasa Stadium,-,62,31.00,1/37,25,32.44,,4,,,,32 years 15 days
20.0,27/02/2004,Sri Lanka,R Premadasa Stadium,0,62,20.67,5/45,30,28.53,,4,,,,32 years 17 days
21.0,29/02/2004,Sri Lanka,Sinhalese Sports Club Ground,-,62,20.67,2/20,32,27.38,,4,,,,32 years 19 days
22.0,25/05/2004,Zimbabwe,Harare Sports Club,-,62,20.67,2/26,34,26.53,,4,,,,32 years 105 days
23.0,27/05/2004,Zimbabwe,Harare Sports Club,2*,64,21.33,2/23,36,25.69,,4,,,,32 years 107 days
24.0,29/05/2004,Zimbabwe,Harare Sports Club,-,64,21.33,1/27,37,25.73,,4,,,,32 years 109 days
25.0,23/08/2004,India,VRA Ground,-,64,21.33,,37,25.73,,4,,,,32 years 195 days
26.0,04/09/2004,Pakistan,Lord's,-,64,21.33,5/47,42,23.79,1,5,,,,32 years 207 days
27.0,13/09/2004,United States,The Rose Bowl,-,64,21.33,4/14,46,22.02,,5,,,,32 years 216 days
28.0,16/09/2004,New Zealand,Kennington Oval,-,64,21.33,3/32,49,21.33,2,7,,,,32 years 219 days
29.0,20/09/2004,England,Edgbaston,0*,64,21.33,0/52,49,22.39,,7,,,,32 years 223 days
30.0,05/12/2004,New Zealand,Etihad Stadium,9*,73,24.33,1/53,50,23.00,,7,,,,32 years 299 days
31.0,14/01/2005,West Indies,Melbourne Cricket Ground,-,73,24.33,1/26,51,23.06,,7,,,,32 years 339 days
32.0,16/01/2005,Pakistan,Bellerive Oval,-,73,24.33,2/38,53,22.91,,7,,,,32 years 341 days
33.0,21/01/2005,West Indies,Brisbane Cricket Ground,-,73,24.33,1/43,54,23.28,1,8,,,,32 years 346 days
34.0,23/01/2005,Pakistan,Sydney Cricket Ground,-,73,24.33,1/17,55,23.16,,8,,,,32 years 348 days
35.0,19/02/2005,New Zealand,Westpac Stadium,-,73,24.33,0/62,55,24.29,,8,,,,33 years 9 days
36.0,26/02/2005,New Zealand,Eden Park,-,73,24.33,1/28,56,24.36,1,9,,,,33 years 16 days
37.0,01/03/2005,New Zealand,Basin Reserve,-,73,24.33,1/34,57,24.53,,9,,,,33 years 19 days
38.0,05/03/2005,New Zealand,McLean Park,-,73,24.33,3/36,60,23.90,1,10,,,,33 years 23 days
39.0,18/06/2005,Bangladesh,Sophia Gardens,-,73,24.33,1/40,61,24.16,,10,,,,33 years 128 days
40.0,19/06/2005,England,County Ground (Bristol),1,74,18.50,1/68,62,24.87,1,11,,,,33 years 129 days
41.0,30/06/2005,Bangladesh,St Lawrence Ground,-,74,18.50,1/46,63,25.21,,11,,,,33 years 140 days
42.0,10/07/2005,England,Lord's,-,74,18.50,2/40,65,25.05,,11,,,,33 years 150 days
43.0,12/07/2005,England,Kennington Oval,-,74,18.50,2/46,67,24.99,2,13,,,,33 years 152 days
