0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Antigua Recreation Ground,2.3,0,25,0,0,,,,10.00
Overall (1),2.3,0,25,0,0,0/0,,,10.00
