0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,2,2,0,0,0,0,6,10,5.00,62.50,0,0
Bangladesh,2,2,0,0,0,0,14,16,8.00,37.21,0,0
Overall (2),4,4,0,0,0,0,14,26,6.50,44.07,0,0
