0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
New Zealand,3,3,0,0,0,0,12,22,7.33,35.48,1,0
United Arab Emirates,3,3,0,0,0,1,30,33,11.00,54.10,1,0
,,,,,,,,,,,,
