0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Antigua Recreation Ground,10.0,3,22,1,0,1/22,22.00,60.00,2.20
Mindoo Philip Park,6.4,0,39,2,0,2/39,19.50,20.00,5.85
Overall (2),16.4,3,61,3,0,2/39,20.33,33.33,3.66
