0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Iqbal Stadium,2.0,0,21,0,0,0/21,,,10.50
Jinnah Stadium (Gujwranwala),10.0,0,38,0,0,0/38,,,3.80
Rawalpindi Cricket Stadium,6.0,0,36,3,0,3/36,12.00,12.00,6.00
Sharjah Cricket Stadium,3.4,0,27,1,0,1/27,27.00,22.00,7.36
Overall (4),21.4,0,122,4,0,3/36,30.50,32.50,5.63
