0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,0,72,0,0,0/72,,,7.20
Second,26.0,0,190,5,1,4/45,38.00,31.20,7.31
Overall,36.0,0,262,5,1,4/45,52.40,43.20,7.28
