0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,03/05/2019,England,The Village,9,9,9.00,4/45,4,11.25,,0,,,,19 years 183 days
2.0,05/05/2019,West Indies,Castle Avenue,0,9,4.50,0/72,4,29.25,,0,,,,19 years 185 days
3.0,11/05/2019,West Indies,The Village,-,9,4.50,1/78,5,39.00,,0,,,,19 years 191 days
4.0,15/05/2019,Bangladesh,Castle Avenue,-,9,4.50,0/67,5,52.40,,0,,,,19 years 195 days
