0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,3,2,0,0,0,0,8,9,4.50,23.08,1,0
England and Wales,4,4,2,0,2,0,73*,139,69.50,63.18,0,0
India,2,2,2,0,0,0,13*,24,,82.76,1,0
Kenya,8,7,2,0,0,1,42*,104,20.80,52.00,4,0
Netherlands,1,1,0,0,0,0,2,2,2.00,8.33,0,0
,,,,,,,,,,,,
