0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Arbab Niaz Stadium,1,1,0,0,0,0,14,14,14.00,46.67,0,0
Gaddafi Stadium,1,1,0,0,0,1,0,0,0.00,,0,0
Overall (2),2,2,0,0,0,1,14,14,7.00,41.18,0,0
